Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-02 16:22:34,Tempest 🇪🇺🗽🏳️‍🌈,False,0,0,b'Are you flipping kidding me? Andrea Mitchell asks Eric Swalwell doe he think the Democrats have a chance of getting\xe2\x80\xa6 https://t.co/rxbl72JRsT'
2019-05-02 16:22:21,Maxine Burgess 🌊🌊🌊,False,1,0,"b""If we don't do anything because we think we know what the Senate will do, then we'll never do the right thing.\n--Eric Swalwell"""
2019-05-02 16:22:00,Wendy,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/wuRewFmWs0"""
2019-05-02 16:21:53,Michael Grossman,False,85,33,b'Eric Swalwell: I think we should begin to remove the AG right now. I call on my collegues to join me. I am not thin\xe2\x80\xa6 https://t.co/luoa1ODwtA'
2019-05-02 16:20:01,U.S. ConstitutEOINalist,False,3,0,b'Eric nukem Swalwell just called for impeaching Barr for not releasing a portion of what is now in public hands.'
2019-05-02 16:18:55,WeirdReport,False,7,2,"b'Trey Gowdy: \xe2\x80\x9cPresident Eric Swalwell, that ought to scare the ever-living hell out of you.\xe2\x80\x9d\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
2019-05-02 16:18:38,Jeric Dondarrion,False,14,8,"b'Eric Swalwell tells Andrea Mitchell that Barr should be impeached and her FIRST question is ""are you afraid that wi\xe2\x80\xa6 https://t.co/Nf83Tegx28'"
2019-05-02 16:17:33,SIR POTATOHEAD,False,0,2,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/sGglX7nEcL"""
2019-05-02 16:16:14,TessaBD,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/EGK84HSBKD"""
2019-05-02 16:15:23,phreedom1 ❌,False,1,0,"b""This man summarizes Eric Swalwell's campaign perfectly.\xf0\x9f\x91\x87\ncc @ericswalwell @RepSwalwell \n\n#EndInfanticide\xe2\x80\xa6 https://t.co/aGdMJkYPCF"""
2019-05-02 16:13:30,Robbie Ballentine,False,0,0,"b'True fact...Abigail Adams wrote to her husband, while he was drafting our Constitution, NOT to forget women....\nEri\xe2\x80\xa6 https://t.co/ak4BBD3A3H'"
2019-05-02 16:13:25,tuckerontv,False,1,0,b'@tweetytweeter61 @c_chinacat @RepSwalwell Frat boy Eric Swalwell leaked it'
2019-05-02 16:12:27,tuckerontv,False,2,0,b'@_kevjohn @RepSwalwell Eric Swalwell looks Russian'
2019-05-02 16:12:02,tuckerontv,False,0,0,b'@RepSwalwell Meanwhile the crisis at the border continues but Frat boy Eric Swalwell doesnt care'
2019-05-02 16:10:14,Daybook,False,0,0,b'Job Opportunity!\n\nThe Eric Swalwell Presidential Campaign seeks a National Outreach Director. @ericswalwell \n\nhttps://t.co/JFX6DyifMv'
2019-05-02 16:09:37,Bill Frederick,False,0,0,"b""Trey Gowdy: 'President Eric Swalwell, that ought to scare the ever-living hell out of you'\n\nhttps://t.co/6hlO9dmqHo"""
2019-05-02 16:09:16,Mama Sue Trump Supporter,False,0,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/QpPaE8zEWs'
2019-05-02 16:08:49,Lee Austin,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/9uDHqaK6NG"""
2019-05-02 16:06:30,Bill Dastuff,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/fcpcXZZLKH"""
2019-05-02 16:02:40,T W,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/JypTfQLaN7"""
2019-05-02 16:02:39,Mercedes,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/9m8kyU7Dhy"""
2019-05-02 16:02:16,Rob,False,11,6,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/tiKFfnRjQj"""
2019-05-02 16:01:32,Angry American Reborn,False,2,3,b'This renews my faith in the American people and their ability to see through the BS if he Democratic mindset\xf0\x9f\x91\x8d\xf0\x9f\x91\x8c\n\nhttps://t.co/zq6cRVNCqh'
2019-05-02 16:01:05,Daniel Bruski ☕️,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/G9equ5ZDRb"""
2019-05-02 16:00:28,John Briggs,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/fakke02soY"""
2019-05-02 15:59:49,Ben Geye,False,0,1,"b'#Dem prez hopeful Eric Swalwell roasted after stumbling over his knowledge of US #Constitution, trying to score pol\xe2\x80\xa6 https://t.co/HrzWcTOQHa'"
2019-05-02 15:59:33,OneFJef❌,False,53,54,"b'Nice try dumba$$! I guess when the framers used the word \xe2\x80\x9cpeople\xe2\x80\x9d, you assume that excluded women? #MORON\n\nhttps://t.co/aW5UgvkG63'"
2019-05-02 15:58:02,Sir Real 🕇🇺🇸🇮🇱,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/yMxftdqMXf"""
2019-05-02 15:57:46,Janice Green,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/WfcqcWNDu5"""
2019-05-02 15:57:10,MNLeisureguy,False,0,0,"b""@RepSwalwell I'm sitting in my living room with my children and wife.   Rep. Eric Swalwell is not.  We can only con\xe2\x80\xa6 https://t.co/wz4gb8Qu8i"""
2019-05-02 15:56:43,Just Jerri! 🚂🚃💨,False,4,4,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding....\n\nhttps://t.co/jhu4lw9vCX"""
2019-05-02 15:56:18,Ione DeSantis,False,1,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/YbeIBURG29"""
2019-05-02 15:55:22,Bob Anderson,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/hSkTwcm4Hp"""
2019-05-02 15:54:46,Vlado,False,3,2,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/dm7Ca2gqq2"""
2019-05-02 15:54:37,Vlado,False,2,1,"b""Trey Gowdy: 'President Eric Swalwell, that ought to scare the ever-living hell out of you' https://t.co/rkbrQiGwAE #FoxNews"""
2019-05-02 15:54:15,Juan Anon,False,0,0,b'This clown @ericswalwell\nIs not qualified to be a congressman much less President.  \n\nEric Swalwell roasted after f\xe2\x80\xa6 https://t.co/kFvMaFWYmH'
2019-05-02 15:51:54,Nine Oneone America,False,0,0,"b'@ericswalwell \n\nEric Swalwell, I want to congratulate you on coming in at 0% in the latest #Democrat Presidential p\xe2\x80\xa6 https://t.co/d9C05xqurB'"
2019-05-02 15:51:30,James wells,False,0,0,b'@ericswalwell Eric SWALWELL your challenge is to get above 1% in the presidential polls.if the polls ever showed a\xe2\x80\xa6 https://t.co/zPjMU78395'
2019-05-02 15:51:02,Deplorable NYC,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/kwQ0YErSyq"""
2019-05-02 15:50:52,Rayland,False,1,0,b'Prime example of a lunatic.  https://t.co/MUTbJ7z2Go'
2019-05-02 15:49:27,ن ✞ Jax Teller ✞,False,1,0,"b'@ericswalwell Hypocrisy is suggesting the AG did not review the evidence, when you yourself haven\xe2\x80\x99t reviewed the co\xe2\x80\xa6 https://t.co/xkww3mnqid'"
2019-05-02 15:49:08,ABP @  Sons Of Liberty,False,0,0,"b""He might Swallow Well but he's sure a Dumb F**k.                Eric Swalwell roasted after flunking basics of Cons\xe2\x80\xa6 https://t.co/eM9qajkDDy"""
2019-05-02 15:46:26,FC,False,0,0,b'BTW - Anyone notice that Eric Swalwell speaks like a ventriloquist? https://t.co/fOgULmW3SD'
2019-05-02 15:46:26,Gary J. Palys 👌 ︻デ═一,False,0,0,"b""https://t.co/gPJKyuNow0 @ericswalwell is a total lost cause... Only the insane would donate to his campaign! It's l\xe2\x80\xa6 https://t.co/ErbUr73huJ"""
2019-05-02 15:46:02,Momentaryglimpseofreason,False,0,0,"b'Mazie Hirono should resign\nAdam Schiff should resign\nEric Swalwell should resign\nElizabeth Warren, Dirty Dick Durbi\xe2\x80\xa6 https://t.co/WY7NDRcBi2'"
2019-05-02 15:46:00,Kobudo_1965,False,0,0,b'\xe2\x81\xa6@RepSwalwell\xe2\x81\xa9\nWho told you that it was a good idea for you to run for the office of the Presidency? You are an idi\xe2\x80\xa6 https://t.co/RkRV01Ygpk'
2019-05-02 15:45:21,Dan Barber,False,5,3,"b'Swalwell should take a hint from Pelosi. ""You have to read it before you know what\'s in it.""\n#FoxNews https://t.co/tv8abrfINN'"
2019-05-02 15:44:57,Peter Wilisch,False,0,0,b'Dingbat swawell did not realize man is not mentioned either.\n\nEric Swalwell roasted after flunking basics of Consti\xe2\x80\xa6 https://t.co/6he5cDRdjs'
2019-05-02 15:44:22,Jason1312,False,0,0,b'@LarryEKlayman @FreedomWatchUSA @realDonaldTrump @michellemalkin @IngrahamAngle @seanhannity @marklevinshow\xe2\x80\xa6 https://t.co/BKZCesHShV'
2019-05-02 15:41:56,ItoniLL,False,8,8,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/cR8znlWXvy"""
2019-05-02 15:41:47,American Thinker,False,8,8,b'Tucker Carlson destroys Eric Swalwell\xe2\x80\x99s latest showboating attempt https://t.co/Ro76fDZBIV'
2019-05-02 15:41:42,Rookie Robison,False,0,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/7YNprBmj7o'
2019-05-02 15:41:04,Gerald Thomas,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/avpQoH3wvp"""
2019-05-02 15:39:07,Laurie Black,False,1,0,b'Presidential Candidate Congressman Eric Swalwell will be here in San Diego next Friday May 10th at my place in Hill\xe2\x80\xa6 https://t.co/zejYOBPWZI'
2019-05-02 15:38:50,GeauxRor,False,0,0,b'And I\xe2\x80\x99ve been thinking @AOC was the biggest idiot in DC.  Beginning to think @RepSwalwell is giving her a run for d\xe2\x80\xa6 https://t.co/nCktbcximR'
2019-05-02 15:38:33,#MAGA #KAG w #Trump - #BuildTheWall,False,1,0,b'Another Dellusional Democrat\nsteps up to run down our nation.\n\nQ - What part of Support &amp; Defend the Constitution d\xe2\x80\xa6 https://t.co/Mvb961jC17'
2019-05-02 15:36:50,TherealBATMAN,False,1,1,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/1gMR3B4BnD"""
2019-05-02 15:34:57,Hoboken Young Republicans,False,0,0,b'Democratic presidential candidate Eric Swalwell has been roasted after stumbling over his knowledge\xc2\xa0of the Constitu\xe2\x80\xa6 https://t.co/n5NmhXpOjS'
2019-05-02 15:34:28,Bobby Freedom,False,0,0,"b'.@RepSwalwell reminds me a famous quote from #ForrestGump ""stupid is as stupid does"" and if that doesn\'t fit swalwe\xe2\x80\xa6 https://t.co/DmBiJFaXrZ'"
2019-05-02 15:34:15,RPeffers,False,0,0,"b""Trey Gowdy: 'President Eric Swalwell, that ought to scare the ever-living hell out of you'\n\nhttps://t.co/bO1Vt071DN"""
2019-05-02 15:34:14,M.G.L.,False,0,0,"b""Eric Swalwell complains that the word 'woman' isn't in the Constitution\xe2\x80\x94overlooking the fact that 'man' isn't either https://t.co/Yf118VCqfh"""
2019-05-02 15:32:55,Lezlie 🇺🇸❤️🙏,False,1,0,b'Knowledge of the Constitution is kinda\xe2\x80\x99 important for a Presidential Candidate. #EricSwalwell #Constitution #DNC\xe2\x80\xa6 https://t.co/OBFiN3MjC0'
2019-05-02 15:32:50,Larry Klayman,False,38,22,b'Swalwell Is a Moronic Child! @realDonaldTrump @michellemalkin @IngrahamAngle @seanhannity @marklevinshow\xe2\x80\xa6 https://t.co/4vcjTXp9sC'
2019-05-02 15:32:37,Thomas Chambers,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/4SOQJb6jfT"""
2019-05-02 15:32:03,⭕ 🇺🇸🇺🇸🇺🇸 WOODY🇺🇸🇺🇸🇺🇸⭕,False,2,1,"b""Dumber than a bag of hammers \xf0\x9f\x91\x87\n\nEric Swalwell roasted after flunking basics of Constitution, getting outraged 'woma\xe2\x80\xa6 https://t.co/ve9gyxPSQq"""
2019-05-02 15:31:39,S&W+GLOCK+BERETTA*R*US,False,0,0,b'@RepSwalwell What eric swalwell without his makeup looks like \n@TomiLahren https://t.co/T21EsGPM0a'
2019-05-02 15:31:37,Diane Piette,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/9jmhGdWHr6"""
2019-05-02 15:31:25,❌Joe FreedomLover❌🇺🇸🇺🇸🇺🇸,False,2,0,b'OOPSIES! Eric Swalwell\xe2\x80\x99s response to Alyssa Milano begging men to support the #ERA is TOTES an accidental (hilariou\xe2\x80\xa6 https://t.co/69nMPc8nx6'
2019-05-02 15:31:24,Craig winkelman,False,0,0,"b'@RepSwalwell Well actually swalwell, Barr is not there because your committee of democrats behave like ignorant bra\xe2\x80\xa6 https://t.co/kuiZTL13br'"
2019-05-02 15:31:20,Maxie Fowler 🇺🇸🐘,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/GrCJO6Dll0"""
2019-05-02 15:30:55,joey babcox,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/KfQ37yvgQk"""
2019-05-02 15:30:55,✖️-trout ⭐️⭐️⭐️,False,0,0,b'I\xe2\x80\x99m on a mission. I would like to hear \xe2\x80\x9cthe virgin\xe2\x80\x9d Eric Swalwell publicly state that he\xe2\x80\x99s not. Please help my one man endeavor.'
2019-05-02 15:30:26,Tomthunkit™,False,29,18,"b'\xe2\x80\x98At every turn, there was a Russian\xe2\x80\x99 \xe2\x80\x94 Rep. Eric Swalwell is cutting through Trump\xe2\x80\x99s \xe2\x80\x98no collusion, no obstruction\xe2\x80\x99\xe2\x80\xa6 https://t.co/8l6kD16hnf'"
2019-05-02 15:30:19,TvtNews,False,1,0,"b'[Tvt News]Eric Swalwell roasted after flunking basics of Constitution, getting outraged \xe2\x80\x98woman\xe2\x80\x99 not mentioned in\xc2\xa0fo\xe2\x80\xa6 https://t.co/7QMrnQiUUC'"
2019-05-02 15:29:30,T. Ace Lo,False,1,0,"b'Another dumb Dem on the list!\xf0\x9f\x99\x84\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xae         Eric Swalwell roasted after flunking basics of Constitution, getting outra\xe2\x80\xa6 https://t.co/twWuuc0XeD'"
2019-05-02 15:28:46,Greg Casteel,False,0,0,b'@mattgaetz Eric Swalwell must go!'
2019-05-02 15:28:12,Charles Skotynsky,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/LGUKZEWmrL"""
2019-05-02 15:27:10,Ed Paolino,False,0,0,b'This is great. What a damn fool. \nBye bye Eric. How\xe2\x80\x99d he even get elected in the first place? Baffling. \n\nEric Swal\xe2\x80\xa6 https://t.co/7oK3gkJE2O'
2019-05-02 15:26:37,NewsMediaWontShowYou,False,0,0,b'He thought he had a dunk. Spoiler alert: He did not have a dunk. https://t.co/5mjo65FOZc'
2019-05-02 15:26:31,❌  🇺🇸  Lickus  🇺🇸❌ #QFD #ShadowBanned,False,0,0,b'@ericswalwell is so dumb\n\nhttps://t.co/VgaMklLoql'
2019-05-02 15:26:20,Bette Anderson,False,0,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/bHr7LlbB5m'
2019-05-02 15:26:13,OriginalAmericanWoman,False,4,2,"b'Thanks California leftists for electing such scumbags as Nancy Pelosi, Adam Schiff, Eric Swalwell, Ted Liu, Maxine\xe2\x80\xa6 https://t.co/eVstfGvZe5'"
2019-05-02 15:24:42,Matt,False,0,0,b'OOPSIES! Eric Swalwell\xe2\x80\x99s response to Alyssa Milano begging men to support the #ERA is TOTES an accidental (hilariou\xe2\x80\xa6 https://t.co/p4roqFe1Ez'
2019-05-02 15:24:24,Michelle Tate,False,1,0,b'He probably should have actually learned/read the Constitution b4 swearing to uphold it when sworn into Congress.\xe2\x80\xa6 https://t.co/dSHvQtHynb'
2019-05-02 15:23:07,Mister Toxic,False,2,2,"b""My latest video AG Barr and the Senate, and Eric Swalwell Doesn't Know the Constitution https://t.co/MXyIyZayW9"""
2019-05-02 15:22:42,Failed Sequitur Proc,False,3,0,"b""@ericswalwell It doesn't mention Eric Swalwell either."""
2019-05-02 15:22:14,Harry,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/oWPfZvgGLf"""
2019-05-02 15:21:43,🇺🇸T&E🇺🇸,False,1,1,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/7p1dMvWyAG"""
2019-05-02 15:21:41,Kip Lowery,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/wLbbioaNZj"""
2019-05-02 15:21:34,Judy Henrich,False,0,0,b'@neal_katyal @SenatorBennet I like him too but my pick is Eric Swalwell.'
2019-05-02 15:17:18,Steve in the Crest,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/4Jl5mI9sKa"""
2019-05-02 15:17:03,Arlene R,False,3,1,"b""@seanmdav Sean, brilliant!  LOL!  Can't stop laughing.  Every day the Liberal Democrats show how stupid they are.\xe2\x80\xa6 https://t.co/fbQRK8m7Gx"""
2019-05-02 15:15:54,Pamela,False,0,0,b'Swalwell must think women are not part of We the People. Thanks for lowering the status of women Eric. #fool https://t.co/GPUSVmbb5w'
2019-05-02 15:15:38,Ben Shapiro's Yamulke,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/6FIjgbwttJ"""
2019-05-02 15:15:05,Mangy-Mies,False,3,2,b'Proof that any idjit can obtain a law degree.\n\nhttps://t.co/WeyBd7sfb9'
2019-05-02 15:14:52,Gayle,False,0,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/F0N0RtRHR7'
2019-05-02 15:13:53,🇺🇸Mike🇺🇸,False,0,0,"b'@ericswalwell Eric ""Russian Spy"" Swalwell is right about one thing. The use of the word Zero.  He has Zero chance o\xe2\x80\xa6 https://t.co/QBh61M3riT'"
2019-05-02 15:12:59,YPORTBILL,False,0,0,b'Tucker Carlson destroys Eric Swalwell\xe2\x80\x99s latest showboating attempt https://t.co/PvukgamTTM'
2019-05-02 15:12:30,2cynical4words,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/rL0AQEf52D"""
2019-05-02 15:12:13,AlphaWarrior,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/56QFqLXvz7"""
2019-05-02 15:11:29,Fair Debate,False,0,0,"b""@cbalfer @RepSwalwell To the credit of Eric Swalwell he doesn't even hide the fact he wants to use and exploit trag\xe2\x80\xa6 https://t.co/m4uLbT5eME"""
2019-05-02 15:10:29,Again America,False,2,0,b'LYING SHITHEAD. = #EricSwalwell #stupidpeople\n\nhttps://t.co/enNU43EeYS'
2019-05-02 15:09:37,David Sanders,False,0,0,"b'@realDonaldTrump\n\n"".There\'s dumb and then there\'s \xe2\x80\x98can\'t read or use CTRL+F before tweeting\xe2\x80\x99 dumb.\xe2\x80\x9d\n\nHi Amy. We nee\xe2\x80\xa6 https://t.co/zV0oAYqCqY'"
2019-05-02 15:09:01,Tracy Scott (Team DML),False,1,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/x9zyP4tuLr'
2019-05-02 15:08:45,DailyTilt.com,False,1,1,b'Swalwell is the most stupid person to run for President.  Eric Swalwell roasted after flunking basics of Constituti\xe2\x80\xa6 https://t.co/1HSmBsx4Iy'
2019-05-02 15:08:36,❌Joe FreedomLover❌🇺🇸🇺🇸🇺🇸,False,9,8,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/tgcoOfyV4P"""
2019-05-02 15:08:06,Tony Shaffer,False,228,91,b'Faux outrage from a faux intellectual - @ericswalwell continues to excel in demonstrating to the world why he has t\xe2\x80\xa6 https://t.co/s2sHZV41Q3'
2019-05-02 15:07:31,Marsha C Egan,False,0,1,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/fKkvxWMTmI"""
2019-05-02 15:06:59,Tom,False,0,0,"b""Eric Swalwell complains that the word 'woman' isn't in the Constitution\xe2\x80\x94overlooking the fact that 'man' isn't either https://t.co/2w5KnIvC1t"""
2019-05-02 15:06:53,Lanny Edwards,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/9Ihvs2jnUA"""
2019-05-02 15:06:43,Brian😎🎸,False,5,4,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Getting famous for the wrong reasons...Swalwell.\nhttps://t.co/lSK6hiEFvr'
2019-05-02 15:05:44,Gary Blum,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/WYxQuYutfu"""
2019-05-02 15:05:17,Chris Bray,False,1,0,"b'The very existence of this clown,  makes a good argument for abortion. World would be a better place without him.\xe2\x80\xa6 https://t.co/hHJtjfmxFm'"
2019-05-02 15:04:41,Lynn M. Rogers ✝️,False,0,0,b'REPORT: Eric Swalwell roasted after flunking basics of Constitution with Twitter post about women https://t.co/kaR0divosI'
2019-05-02 15:04:37,Jake,False,0,0,"b""This idiot has to be a plant... he's too easy of fodder for the Right (and anyone with a pulse not named Eric Swalw\xe2\x80\xa6 https://t.co/I1w1GRdUwb"""
2019-05-02 15:03:11,Mike Myers,False,0,0,"b'@ericswalwell Do you know how many times the phrase ""Eric Swalwell"" was mentioned in the Constitution?  Zero.\nThat\xe2\x80\xa6 https://t.co/QX54enM2Gk'"
2019-05-02 15:02:40,Billy Jack,False,2,1,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/vY23KiwbZs"""
2019-05-02 15:00:50,America Proud,False,1,1,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/2MFoFYE3Ep"""
2019-05-02 15:00:32,Little Old Lady Comedy,False,11,2,"b'""-Andrew Yang: Never heard of him, not really in the mood to learn more.\n-Joe Biden: Never heard of him, either.\n-E\xe2\x80\xa6 https://t.co/7SIQHuiXE2'"
2019-05-02 14:59:34,Michael⚖,False,0,0,"b'@MattBatzel The always corrupt cast of Dem-o-brat scoundrels is reminiscent of ""Cantina Scene"" from Star Wars w/\xe2\x80\xa6 https://t.co/DEP1Jcj6P3'"
2019-05-02 14:59:09,PDerm,False,0,0,b'@RepSwalwell Impeach empty suit Eric Swalwell.'
2019-05-02 14:59:00,Rob Shap,False,0,0,b'#Democratic dumbass &amp; presidential candidate @ericswalwell has been roasted after stumbling over his knowledge\xc2\xa0of t\xe2\x80\xa6 https://t.co/KGVADlI15U'
2019-05-02 14:58:36,Craig Desmarais CPCU,False,0,0,"b""Eric Swalwell thinks we're all stupid.I find him &amp; all other socialists to be insulting. He is a very stupid man.\xe2\x80\xa6 https://t.co/qPAbMKgjLk"""
2019-05-02 14:57:45,Norman Firebaugh,False,0,0,b'Tucker Carlson destroys Eric Swalwell\xe2\x80\x99s latest showboating attempt https://t.co/XslbckPDwg'
2019-05-02 14:57:28,Percival Adams,False,1,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/tDh8s2G7P7"""
2019-05-02 14:57:23,gailtalk,False,12,9,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/bQsJqNFU6O"""
2019-05-02 14:55:53,Amy,False,1,0,b'Eric The Woke.....\xf0\x9f\x98\x82\nHe doesn\xe2\x80\x99t know his ass from a hole in the ground.\n\nEric Swalwell roasted after flunking basics\xe2\x80\xa6 https://t.co/ttPJcMh7Ix'
2019-05-02 14:55:23,mace wilkerson,False,1,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/X6MPHVsWgf"""
2019-05-02 14:53:15,Robert T,False,0,0,"b'Seriously,\nClaiming to be a democrat should immediately disqualify you for seeking public office (it does in my boo\xe2\x80\xa6 https://t.co/VQYYGKEMR2'"
2019-05-02 14:51:50,Kelly #MAGA,False,0,0,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/8Dh7ci1mGb"""
2019-05-02 14:51:38,Peter M.,False,0,0,b'Eric Swalwell is clueless when it comes to constitution. Neither man or woman are mentioned in the constitution https://t.co/YuCngKXRFC'
2019-05-02 14:50:58,StrongWomenLoveTrump,False,10,11,"b""Eric Swalwell roasted after flunking basics of Constitution, getting outraged 'woman' not mentioned in founding doc\xe2\x80\xa6 https://t.co/St94INru38"""
2019-05-02 14:50:33,CENTER RIGHT,False,0,0,b'Eric Swalwell Is The DUMBEST Candidate Running For President https://t.co/dT59kHXmox via @YouTube'
2019-05-02 14:50:31,Conservativlibrarian,False,0,0,b'OOPSIES! Eric Swalwell\xe2\x80\x99s response to Alyssa Milano begging men to support the #ERA is TOTES an accidental (hilariou\xe2\x80\xa6 https://t.co/bf2zjuerEV'
2019-05-02 14:50:16,nikkie14,False,1,3,"b""#EricSalwell wants to be President, I guess Democrats don't require knowledge of the little ole Constitution to run\xe2\x80\xa6 https://t.co/ShXIncznCE"""
