Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-03 16:42:45,John DiStaso,False,0,2,"b'Now on @WMUR9 - Former CO Gov. John @Hickenlooper rolls out plan to \xe2\x80\x98rescue,\xe2\x80\x99 not replace, American capitalism; Hic\xe2\x80\xa6 https://t.co/2qS4OLDHOd'"
2019-05-03 16:06:06,Alan B. Rivera,False,1,0,"b'@ForecasterEnten Jay Inslee, Tulsi Gabbard, Bernie Sanders, Elizabeth Warren, Kamala Harris, Mayor Pete (can\xe2\x80\x99t spel\xe2\x80\xa6 https://t.co/wKNgcBrdnf'"
2019-05-03 15:38:06,John Hickenlooper,False,28,4,b'Had a great time making my first appearance on @PodSaveAmerica with @jonfavs . \n\nGive it a listen:\xe2\x80\xa6 https://t.co/Wu2O8us4BY'
2019-05-03 15:26:55,reedgalen,False,0,0,"b""A lot of irony from @Hickenlooper in this story given that eight weeks ago he wouldn't even classify himself as a c\xe2\x80\xa6 https://t.co/l7iWcAZw2d"""
2019-05-03 14:59:41,Craigrm,False,0,0,"b'Cheat sheet for John Hickenlooper, which by way is Dem candidate in case you lost track. Labeled a moderate is show\xe2\x80\xa6 https://t.co/Xl1JFn3htf'"
2019-05-03 14:55:54,Ed McKeon,False,0,0,"b""Two of the many Democratic candidates for president lived in Middletown CT, and went to Wesleyan University.  They'\xe2\x80\xa6 https://t.co/atAou6PpSW"""
2019-05-03 14:54:02,Droolin' Dog,False,0,0,b'Cheat sheet: How John Hickenlooper would address the economy https://t.co/3U27tXSepD https://t.co/rbHonWX8QE'
2019-05-03 14:38:05,Silphium Coder,False,0,0,"b""TIL: John Hickenlooper was included as a character in Kurt Vonnegut's last novel. Brewed a batch of Kurt Vonnegut M\xe2\x80\xa6 https://t.co/qVwzxXwF2I"""
2019-05-03 14:35:00,🇺🇸 Kennisaw Clendenin 🇺🇸,False,0,1,b'@RedWalrus1 @Hickenlooper John you have a better chance of climbing Mt. Everest in a scuba suit carrying Michael Mo\xe2\x80\xa6 https://t.co/ccwTaKigrA'
2019-05-03 14:22:03,Jamie Nicolelli,False,0,0,b'Cheat sheet: How John Hickenlooper would address the economy https://t.co/e50buAMRR8'
2019-05-03 13:56:51,Reed,False,0,0,b'2020: John Hickenlooper on brewing beer and winning purple states with @TVietor08 on @Breaker \xe2\x9d\xa4\xef\xb8\x8f https://t.co/RMFWq3E2QN'
2019-05-03 13:55:26,Emily Stephenson,False,24,20,"b""We're taking a new approach to policy roll-outs @politico. Check out our cheat sheets...\n\nOn @amyklobuchar's addict\xe2\x80\xa6 https://t.co/m9Ynrt01zW"""
2019-05-03 13:45:35,trumpathon,False,0,0,b'John Hickenlooper full interview | Pod Save\xc2\xa0America https://t.co/88w2MdvY1U'
2019-05-03 13:40:10,Earl Weeks,False,0,0,"b'@regentwilliam I think John Hickenlooper is great &amp; exciting!  He ought to be able to rally all the socialists, sub\xe2\x80\xa6 https://t.co/vBMDJe650Z'"
2019-05-03 13:39:28,Drogon,False,0,0,"b""@Will_Bunch Or Hickenlooper, Bennet, Seth Moulton, John Delaney. I'm even confused by Swalwell. And Bullock is still thinking of jumping in."""
2019-05-03 13:34:11,Brian Bliss,False,0,0,b'Cheat sheet: How John Hickenlooper would address the economy https://t.co/NorSpZRjN7 - One proposal calls for creat\xe2\x80\xa6 https://t.co/OP9l8TYMMI'
2019-05-03 13:30:07,POLITICO,False,12,3,b'John Hickenlooper is unveiling his plan to boost the economy by embracing what he sees as the power of private indu\xe2\x80\xa6 https://t.co/cPWQNFXOfI'
2019-05-03 13:20:50,Wesleyan University Alumni,False,1,0,"b'.@MichaelBennet \xe2\x80\x9987, Hon. \xe2\x80\x9912 joins John @Hickenlooper \xe2\x80\x9974, MA \xe2\x80\x9980, Hon. \xe2\x80\x9910 as the second @wesleyan_u alumnus to a\xe2\x80\xa6 https://t.co/XcnLz6J3jb'"
2019-05-03 12:56:36,Warren Rifkin,False,0,0,"b""@drogon_dracarys I know this is a joke but I'm not sure I've heard a real rational for the Democratic base to vote\xe2\x80\xa6 https://t.co/gl2aLEtTpL"""
2019-05-03 12:31:14,Lauren Hitt,False,5,1,"b'""Former Colorado Gov. John Hickenlooper, a small businessman who opened brewpubs in Denver and across the Midwest,\xe2\x80\xa6 https://t.co/5nFK0g142G'"
2019-05-03 12:13:42,🇺🇸mark🇺🇸,False,0,0,b'New post: Cheat sheet: How John Hickenlooper would address the economy https://t.co/VL5fBA52Iz'
2019-05-03 12:13:14,Zachary Warmbrodt,False,1,1,b'Cheat sheet: How John Hickenlooper would address the economy (w/@NolanDMcCaskill) https://t.co/jfahHLfeyh'
2019-05-03 12:08:07,The REAL 'Bill of Rights',False,0,1,b'From Politico: Cheat sheet: How John Hickenlooper would address the economy https://t.co/kpOwHiukNo : What do YOU t\xe2\x80\xa6 https://t.co/qZOdzJlzDk'
2019-05-03 12:07:15,Susannah Canchola,False,0,0,b'Cheat sheet: How John Hickenlooper would address the economy https://t.co/hr6qIr3Rwj'
2019-05-03 12:07:02,News Asia,False,0,0,b'Cheat sheet: How John Hickenlooper would address the economy\n\nhttps://t.co/36YILAS1vx https://t.co/ouxUHK2OSr'
2019-05-03 12:05:10,Juan C. Fernández,False,0,0,b'Pol\xc3\xadtica Cheat sheet: How John Hickenlooper would address the economy https://t.co/PuT7T8xmqa'
2019-05-03 10:40:18,Leek Freek,False,3,1,b'Do I want to listen to the Podcast Save America interview of John Hickenlooper? \nThe Kirsten Gilibrand one actually\xe2\x80\xa6 https://t.co/EZgepLNmYn'
2019-05-03 07:25:52,mir quadeer,False,0,0,b'Sen. Michael Bennet Becomes the 21st Democrat Running for President https://t.co/cN7lmF67VZ via @Yahoo\n#Michael Ben\xe2\x80\xa6 https://t.co/oroMaRYdYB'
2019-05-03 06:30:12,Andrew Massimino,False,0,0,"b""1) Kamala Harris  \n2) Pete Buttigeig  \n3) Elizabeth Warren \n4) Joe Biden\n5) Bernie Sanders \n6) Beto O'Rourke   \n7)\xe2\x80\xa6 https://t.co/ZzbXgW9AQO"""
2019-05-03 04:57:08,RedWalrus,False,5,3,"b""We hear your cries @Hickenlooper that's the 1st step in solving your mental problem. Step 2 is admitting you're was\xe2\x80\xa6 https://t.co/wBCisQVfK2"""
2019-05-03 04:20:04,Sami Gold,False,0,0,"b'@ForecasterEnten Michael Bennet, Joe Biden, John Delaney, Tulsi Gabbard, Mike Gravel, Bernie Sanders, Amy Klobuchar\xe2\x80\xa6 https://t.co/zifvzqi8cR'"
2019-05-03 03:15:02,Bennet Kelley,False,1,0,b'So CO Senator Michael Bennett got his big break in politics from then Denver Mayor John #Hickenlooper and he repays\xe2\x80\xa6 https://t.co/WUQJnP6hfM'
2019-05-03 03:11:31,becca lynch,False,5,1,b'john hickenlooper https://t.co/BXySGGA1vh'
2019-05-03 02:40:13,maunamama,False,7,0,b'@RabbiJill @SenatorBennet He is a good man and a wonderful Senator. We need his continued evenness here at home in\xe2\x80\xa6 https://t.co/O8se6e8ahj'
2019-05-03 02:32:58,Jesse Wu,False,0,0,"b""@ForecasterEnten Ah I missed Seth Moulton and John Hickenlooper. I also didn't catch the news that Michael Bennet d\xe2\x80\xa6 https://t.co/BRapwBKS5S"""
2019-05-03 01:47:11,red beard,False,0,0,b'Lol I just got served a John Hickenlooper ad https://t.co/b3r1rdd5gu'
2019-05-03 01:34:06,harleyb,False,0,0,"b""#maddow Colorado's Michael Bennet and John Hickenlooper are blandingly nice, seemingly very competent white guys bu\xe2\x80\xa6 https://t.co/OZUYF74gSw"""
2019-05-03 01:26:07,Bree Davies,False,14,1,b'\xe2\x80\x9cIf I\xe2\x80\x99m going to palliate my nagging sense of insignificance by proving myself to be a less forgettable middle-aged\xe2\x80\xa6 https://t.co/Qizq1HR2v5'
2019-05-03 00:57:54,Jeff Lockhart,False,3,0,b'@JoeBiden Please drop out and endorse John Hickenlooper.'
2019-05-03 00:48:05,Erik Bergstrom,False,1,0,"b'@Hickenlooper \xe2\x80\x9cJohn Hickenloop defeats Cory Gardener as new US Senator from Colorado.\xe2\x80\x9d It would be so easy, yet so important...'"
2019-05-03 00:06:12,PoliticsBot,False,0,0,b'John Hickenlooper ahead of t\xe2\x80\xa6.'
2019-05-03 00:05:28,Richard,False,3,0,"b'@_michaelbrooks Not only him but also John Hickenlooper, Steve Bullock and Richard Ojeda'"
2019-05-03 00:04:50,Andrew S.,False,0,0,"b'@AHMalcolm John Hickenlooper is a smart guy, you can\xe2\x80\x99t expect him to throw his support away on a no-chancer'"
2019-05-03 00:04:30,Gregory Byram,False,0,0,b'@mcclatchy @sacbee_news @BryanRAnderson John Hickenlooper is an absolute joke.'
2019-05-03 00:00:09,Andrew Malcolm,False,33,7,"b'Fallon: A few candidates, like John Hickenlooper, are actually polling at 0 percent. Zero percent,  it\xe2\x80\x99s crazy -- n\xe2\x80\xa6 https://t.co/6tWtYa2EIR'"
2019-05-02 23:58:37,You can freeze like a 30th century man,False,1,0,b'@Nagles_A_Fraud He jumped in the race to counter the leftist extremism of John Hickenlooper.'
2019-05-02 23:44:03,McClatchy,False,1,3,b'Who is John Hickenlooper? Five things Californians need to know as he runs for president\nCheck out @sacbee_news\xe2\x80\xa6 https://t.co/P53kK6Rc2G'
2019-05-02 23:36:40,Kyle Saunders,False,2,0,"b'2 top Colorado Democrats want to take on Trump in 2020. Does either stand a chance? (""No."") by @NColtrain:\xe2\x80\xa6 https://t.co/Icrp6Jabk9'"
2019-05-02 22:41:58,Will Kubzansky,False,0,0,b'#9: John Hickenlooper \n\xe2\x80\x9cDon\xe2\x80\x99t Wanna Fight \xe2\x80\x9c \xe2\x80\x94 Alabama Shakes (3.33/5)\n\nTHE LYRIC THAT MATTERS: \xe2\x80\x9cDon\xe2\x80\x99t wanna fight n\xe2\x80\xa6 https://t.co/SGniVidqLc'
2019-05-02 22:40:32,Dave Levinthal,False,0,0,b'John @Hickenlooper wants to inveigle you. https://t.co/uEOh5UicZU'
2019-05-02 22:10:38,Dr. #Content,False,1,0,"b'@joelopro [bursting out of a pair of double doors onto an empty street, distant streetlights illuminating the torre\xe2\x80\xa6 https://t.co/uNOY9zdps4'"
2019-05-02 21:39:02,Brendel,False,3,0,"b'999,990 of the million ppl running for Prez are identical. They need gimmicks, creativity! Jay Inslee should preten\xe2\x80\xa6 https://t.co/2ZEBTglsZS'"
2019-05-02 21:36:26,Adam Ashton,False,2,2,b'Who is John Hickenlooper? Five things Californians need to know as he runs for president https://t.co/DFirtacD1H'
2019-05-02 21:35:00,NPR,False,22,11,"b'Michael Bennet is the second Coloradan to enter the 2020 presidential race, along with former Gov. John Hickenloope\xe2\x80\xa6 https://t.co/vMageq4qgQ'"
2019-05-02 21:20:12,Zach Basu,False,0,0,"b'Kind of interesting: Michael Bennet was chief of staff to then-Denver Mayor John Hickenlooper, who is also running\xe2\x80\xa6 https://t.co/ViEYRF1nUN'"
2019-05-02 20:54:54,Saint Sean 🌹,False,0,1,"b'@philosophrob Centrist: Cory Booker, Pete Buttigieg, Juli\xc3\xa1n Castro, Kirsten Gillibrand, Kamala Harris, Jay Inslee,\xe2\x80\xa6 https://t.co/c7lbxBlAw5'"
2019-05-02 20:30:32,shannon,False,0,0,b'@philosophrob You forgot John Hickenlooper (Republican) and Andrew Yang (?)'
2019-05-02 20:11:41,You can freeze like a 30th century man,False,2,0,b'Glad to see Michael Bennet stepping into the race to counter the extremism of John Hickenlooper https://t.co/HXAa0fHieq'
2019-05-02 20:05:01,NPR Politics,False,12,4,"b'Michael Bennet is the second Coloradan to enter the 2020 presidential race, along with former Gov. John Hickenloope\xe2\x80\xa6 https://t.co/HEA0a1EGrB'"
2019-05-02 19:57:25,Erik Loomis,False,46,5,b'Are you a tentative John Hickenlooper voter who finds him not quite your  shade of bland vanilla whiteness but stil\xe2\x80\xa6 https://t.co/06nDq0DSme'
2019-05-02 18:34:52,Drogon,False,4,0,"b'Someone tell me the difference btw Tim Ryan, Eric Swalwell, Michael Bennett, John Hickenlooper, John Delaney, Seth\xe2\x80\xa6 https://t.co/DkWpzlvzJ8'"
2019-05-02 18:30:35,(((Bennett Ruda))),False,0,0,b'@sfzionist @epavard This year alone Sharpton met with:\nJoe Biden\nElizabeth Warren\nKirsten Gillibrand\nKamala Harris\xe2\x80\xa6 https://t.co/JPwW4Y4DkQ'
2019-05-02 18:11:37,Joe Biden is the Wegmans of racism,False,1,0,"b""Nooooo! Colorado already has Former Gov. John Hickenlooper on the ballot! C'mon, man. https://t.co/8I2VTt1Atl"""
2019-05-02 18:06:59,Congress Park Denver,False,0,0,"b'Democratic Contenders 2020: John Hickenlooper In, Michael Bennet Too https://t.co/SRkA8qOmtK'"
2019-05-02 18:05:40,ryan teague beckwith,False,0,2,"b'TIL: Michael Bennet served as chief of staff to Denver mayor John Hickenlooper, who he is now running against in the 2020 primary.'"
2019-05-02 17:40:49,Christian G.B.,False,0,0,b'\xf0\x9f\x94\xb5 Candidatos/as a las primarias dem\xc3\xb3cratas de 2020:\n\nAndrew Yang\nMarianne Williamson\nElizabeth Warren\nEric Swalwell\xe2\x80\xa6 https://t.co/K3hRAaeoIw'
2019-05-02 17:35:00,NPR Politics,False,15,5,"b'Michael Bennet is the second Coloradan to enter the 2020 presidential race, along with former Gov. John Hickenloope\xe2\x80\xa6 https://t.co/xkXCeG56rG'"
2019-05-02 17:28:36,HIGH GRADE,False,0,0,"b'Just Pinned to Instagram : ""We were wrong to worry about a dramatic spike in overall usage and teenage usage. The p\xe2\x80\xa6 https://t.co/WU5GiymBrG'"
2019-05-02 16:31:43,Greg Bluestein,False,4,3,b'\xe2\x80\x9cHe joins a field so packed with candidates that it now includes six of his colleagues in the Senate and his former\xe2\x80\xa6 https://t.co/zt7j9xBmzV'
2019-05-02 16:30:45,Kevin Jerome,False,0,0,b'@Hickenlooper and please explain to me how this will help improve the climate from other countries that refuse to s\xe2\x80\xa6 https://t.co/OW8xopinoZ'
2019-05-02 16:06:48,Brendie Vance,False,0,0,"b'In conversation just now, I mistakenly referred to John Bennet and Michael Hickenlooper.'"
2019-05-02 16:01:46,"Chris ""Subpoena Cannon"" in California",False,0,0,"b""@axlsgirl13 he's like John Hickenlooper, but a Senator"""
2019-05-02 15:51:43,Arvada Patch,False,0,0,"b'Like fellow Dem presidential candidate former Gov. John Hickenlooper, U.S. Sen. Michael Bennet began political care\xe2\x80\xa6 https://t.co/cEfWi9dzUo'"
2019-05-02 15:49:41,Denver Patch,False,0,0,"b'Like fellow Dem presidential candidate former Gov. John Hickenlooper, U.S. Sen. Michael Bennet began political care\xe2\x80\xa6 https://t.co/d1GPqu2Zpa'"
2019-05-02 15:36:44,White House Patch,False,0,0,"b'Like fellow Dem presidential candidate former Gov. John Hickenlooper, U.S. Sen. Michael Bennet began political care\xe2\x80\xa6 https://t.co/UMP2a6NZ81'"
2019-05-02 15:36:06,Patrick Doyle,False,0,0,"b""5. Bennet has done well for himself, too. He's former Justice Dept attorney, who moved to Colo and made private equ\xe2\x80\xa6 https://t.co/g9VFkk3mWZ"""
2019-05-02 15:18:10,Lucy,False,5,3,b'@Becca2400 There is nothing that differentiates @SenatorBennet and John Hickenlooper. They both voted against Healt\xe2\x80\xa6 https://t.co/dAPovaoz5G'
2019-05-02 15:04:28,HIGH GRADE,False,0,0,"b'""We were wrong to worry about a dramatic spike in overall usage and teenage usage. The people who weren\'t smoking m\xe2\x80\xa6 https://t.co/0U5lYTxWv2'"
2019-05-02 14:40:18,Jordan Grayson,False,2,0,b'my goal for this upcoming election is to avoid finding out who john hickenlooper is the entire time.'
2019-05-02 14:17:28,Casey Mulligan,False,0,0,"b'@alexkotch This one is like John Hickenlooper\xe2\x80\x94but, instead of a quirky personality, Bennet has the Null personality.'"
2019-05-02 14:16:10,demprimaryemails,False,0,0,"b""Email from Hickenlooper\nSUBJECT: I'll be fighting for you on stage\nSENDER: John Hickenlooper\nTIME: 4/30/2019 21:40:56 \n#2020DemEmails"""
2019-05-02 14:13:06,Adam Best,False,384,68,b'The 2020 Democratic Primary is so overstuffed that there are now two moderate middle-aged white guys *from Colorado\xe2\x80\xa6 https://t.co/JmEIjdQzA3'
2019-05-02 14:05:12,Jeffrey Cook,False,2,0,"b'Sen. Michael Bennet is the second Coloradan to jump into the 2020 presidential race, behind his former boss John Hi\xe2\x80\xa6 https://t.co/Oowd2d1bkp'"
2019-05-02 13:46:00,Bryan Anderson,False,0,1,"b""New podcast is up! Here's what you need to know about John Hickenlooper: https://t.co/xiC9T1DCk6"""
2019-05-02 13:35:56,Justice4America,False,0,0,"b""Michael Bennet announces he's running for president in 2020 :*** Being from Colorado; Bennet is a buffoon and ineff\xe2\x80\xa6 https://t.co/XvsOkp8EUE"""
2019-05-02 13:35:23,Grace Segers,False,2,2,b'A reminder that John Hickenlooper and Michael Bennet have a long history together: Bennet was the chief of staff to\xe2\x80\xa6 https://t.co/etFYbjwR8U'
2019-05-02 13:22:22,Andrew Ⓥ🌹,False,3,1,"b""@PaulSorrentino3 John Hickenlooper with half the charisma.\n\nWho's John Hickenlooper?\n\nPeter Buttigieg with half the charisma"""
2019-05-02 13:16:22,Patrick Ruffini,False,42,5,b'Does anyone care that\n\nMichael Bennet\nKirsten Gillibrand\nJay Inslee\nJohn Hickenlooper\nTim Ryan\nEric Swalwell\nSeth M\xe2\x80\xa6 https://t.co/MFC3dlHitN'
2019-05-02 12:49:00,Austin Serna,False,0,0,b'He is the second Coloradan to announce a run after Former Governor John Hickenlooper announced in March that he was\xe2\x80\xa6 https://t.co/l0bSuuIzzv'
2019-05-02 12:43:05,Brad Aaaaaaaaaaaaaaaaaaa,False,2,1,"b'@meghanbkelly Michael Bennet, John Delaney, John Hickenlooper, Seth Moulton, Tim Ryan, and Eric Swalwell walk into\xe2\x80\xa6 https://t.co/RdwioCUaid'"
2019-05-02 12:35:10,Jacob Smith,False,60,5,b'For everyone who wants to support a Coloradan but thinks John Hickenlooper is too dynamic. https://t.co/3XNeulIPAV'
2019-05-02 12:32:40,Larry Sabato,False,46,14,"b'And then there were 21: Sen. Michael Bennet(D-CO) announces for president, crowding ex-Gov. John Hickenlooper(D-CO)\xe2\x80\xa6 https://t.co/TZ7XS2Slws'"
2019-05-02 12:21:44,Julia Manchester,False,1,1,b'JUST IN: Colorado Sen. Michael Bennet enters the 2020 Democratic Primary. \n\nHe is the second Colorado politician to\xe2\x80\xa6 https://t.co/GcAatPSuBf'
2019-05-02 12:15:31,Marshall Zelinger,False,0,0,"b'In his Bennet for America news release, @SenatorBennet\xe2\x80\x99s bio referenced his \xe2\x80\x9cwork for the city of Denver.\xe2\x80\x9d It faile\xe2\x80\xa6 https://t.co/VlUqRoYXFY'"
2019-05-02 12:03:50,Kim Schmidl,False,0,0,"b'American Democracy Project\ninvites all students, faculty, staff &amp; \nCommunity members\nto a Town Hall Meeting w\nPresi\xe2\x80\xa6 https://t.co/7VBOZPYsB7'"
2019-05-02 12:03:43,Kim Gagne,False,0,0,"b'American Democracy Project\ninvites all students, faculty, staff &amp; \nCommunity members\nto a Town Hall Meeting w\nPresi\xe2\x80\xa6 https://t.co/gcddYLjmo6'"
2019-05-02 11:45:48,thea zahner,False,1,0,"b'Which not a real candidate\xe2\x80\x99s name? John Hickenlooper, Tim Ryan, Joe Frankfurter, Pete Buttigieg (boot-edge edge, ok\xe2\x80\xa6 https://t.co/cuEMqQDas4'"
2019-05-02 08:46:39,Joyah Love Spangler,False,1,0,b'John Hickenlooper is Yohn Royce\n\n-Privileged white man from the pristine mountains (Colorado) who\xe2\x80\x99s still around. .\xe2\x80\xa6 https://t.co/BRtpvj5WlE'
2019-05-02 07:27:20,Pedro Paz,False,0,0,b'Who is John Hickenlooper? Five things Californians need to know as he runs for president: https://t.co/B7AQnm4ldm'
2019-05-02 07:12:02,Bryan Anderson,False,0,1,b'Who is John Hickenlooper? Five things Californians need to know as he runs for president https://t.co/tUul26hvs7'
2019-05-02 07:08:49,Life of Pi,False,0,0,b'@PamKeithFL @hairyketchupbot BETO is the GUY\nKENNEDY III is VP\nSally Yates - AG\nLiz - Sec of Treasury\nSwalwell - HS\xe2\x80\xa6 https://t.co/7Ie3uq16KJ'
2019-05-02 07:02:23,The Sacramento Bee,False,1,0,b'Who is John Hickenlooper? Five things Californians need to know as he runs for president https://t.co/6wQ60BG77e'
2019-05-02 06:06:04,PerSister911,False,3,0,"b""@smerc82 @PaulDeCristofo4 @ArtieJeepy @MundoWroteIt @TulsiGabbard Thanks for the heads up. I'm going to make myself\xe2\x80\xa6 https://t.co/TAQUG3gbct"""
2019-05-02 05:52:02,Daniel Hojnacki,False,1,0,"b'If John Delaney and John Hickenlooper switched bodies, how long do you think it would take people to notice?'"
2019-05-02 05:31:10,Cray Cray,False,0,0,b'@Melissa_Spivey Yes. Tulsa for sure. John Delaney no. Hickenlooper no. Seth Moultan can go. Wayne Messam has no cha\xe2\x80\xa6 https://t.co/ArHrM1diEq'
2019-05-02 02:46:01,Charlie Quimby,False,0,0,"b'@NaomiKritzer @MichaelBennet As a 5/12ths Coloradan, I\xe2\x80\x99ll note that Bennet used to be John Hickenlooper\xe2\x80\x99s chief of\xe2\x80\xa6 https://t.co/1FAKh8pLUa'"
2019-05-02 02:42:27,FairTradeMemeCrafter,False,1,0,"b'I apologize to John Hickenlooper, Terry Stots looks like Gabbo.'"
2019-05-02 02:36:44,TweetoftheDayAwards,False,0,0,"b'@MargauxR15 @DavidJUrban @JamesCarville @realDonaldTrump John Hickenlooper, Pete Buttigieg and Jay Inslee all have\xe2\x80\xa6 https://t.co/L2IL3Kezn4'"
2019-05-02 01:33:27,Brad Johnson,False,2,1,"b'So this is odd - John ""#Frackenlooper"" @Hickenlooper is featured on the @NRDC - @LCVoters - @NextGenAmerica\xe2\x80\xa6 https://t.co/GlVPLPvchI'"
2019-05-02 01:32:24,👍❤️🇺🇸 Randie 👍❤️🇺🇸,False,1,0,b'@Hickenlooper @realDonaldTrump Hey john did your #BFF @HillaryClinton CALL YOU!! \xf0\x9f\x98\x82#SpyGate is real and Mr Barr is c\xe2\x80\xa6 https://t.co/Qy2NtqJ7Ay'
2019-05-02 01:11:22,Anastas2002,False,2,0,"b""@PapaBirdJake John Hickenlooper would be an off-brand cereal you'd find on the shelf at Meijer."""
2019-05-02 00:57:02,KPJ,False,0,0,"b'Is the rationale for the presidential candidacies of John Hickenlooper, Tim Ryan, Seth Moulton, Michael Bennet and\xe2\x80\xa6 https://t.co/znwGFIBQom'"
2019-05-02 00:53:50,Kevin Jerome,False,3,0,b'@Hickenlooper @realDonaldTrump Hey John would you say the same thing to Eric Holder? Or is this just a political th\xe2\x80\xa6 https://t.co/4HdPMNRQux'
2019-05-02 00:38:27,Laura L,False,2,0,b'@thewayoftheid Next up will be John Hickenlooper gracing the cover of Elle.'
2019-05-02 00:36:23,Michael Apgar 🏳️‍🌈,False,181,3,"b'John Hickenlooper: ""Santa Ana Winds"" https://t.co/6bi9ZYThEv'"
2019-05-02 00:27:23,Dalchico,False,0,0,"b'@Limeylizzie I really liked Bennet when I lived in Colorado. I also liked Hickenlooper. Now in Maryland, I like Joh\xe2\x80\xa6 https://t.co/A1amvanfYo'"
2019-05-01 23:18:48,Kyle Bunch,False,1,0,b'John @Hickenlooper is more adorable than a @buildabear workshop https://t.co/GmIv00vb9c'
2019-05-01 23:08:34,mark hamilton,False,0,0,"b'24/  John @Hickenlooper born Feb 7, 1952\nDanny &amp; The Juniors \xe2\x80\x9cAt The Hop\xe2\x80\x9d\nThe Greatest Show On Earth\n-Hubert de Giv\xe2\x80\xa6 https://t.co/27ctWabId7'"
2019-05-01 23:00:37,Sean Chang,False,0,0,b'Bc it makes total sense to jump into a 20-person pool and risk giving Mitch McConnell another Senator. cc Steve Bul\xe2\x80\xa6 https://t.co/PmSmrQqfu5'
2019-05-01 22:53:56,Kevin Hemer,False,0,0,b'John Hickenlooper would include brewery-related data in a think-piece about small business and the danger of monopo\xe2\x80\xa6 https://t.co/1N4pX96wjR'
2019-05-01 22:51:20,Kevin Starkey,False,4,0,"b""@Hickenlooper @realDonaldTrump John you're better than this post and I must believe you're smart enough to not foll\xe2\x80\xa6 https://t.co/1vt44lPNy4"""
2019-05-01 22:34:10,Bryan Anderson,False,1,4,b'John Hickenlooper says a woman needs to be on the Democratic presidential ticket. I sat down with him last week in\xe2\x80\xa6 https://t.co/j3yrxADvjK'
2019-05-01 22:27:40,Bryan Anderson,False,0,1,b'1 more day until our next podcast. The Bee sat down with Democratic presidential candidate John Hickenlooper last w\xe2\x80\xa6 https://t.co/RYon7g4NJJ'
2019-05-01 22:26:00,Rohit Puskoor,False,2,0,b'@HRCpersists https://t.co/zSIAhL77up\n\nHe had some tweets too where he said the same.'
2019-05-01 22:10:15,FOX News Radio,False,4,2,"b""Listen to #TheCandidates with @BretBaier. This week the panel dive into former Governor John Hickenlooper's (D-CO)\xe2\x80\xa6 https://t.co/nssThVnFoL"""
2019-05-01 21:58:20,Dave Bryan,False,1,0,"b'@Hickenlooper What does ROI stand for, John?'"
2019-05-01 21:44:17,Ryan Jackson III,False,0,0,"b'Kristen Gillibrand is tied with Tim Ryan and John Delaney at 0.4% behind Gabbard, Inslee, and Hickenlooper'"
2019-05-01 21:24:33,TV Window,False,0,0,b'Can Governor John Hickenlooper Break\xc2\xa0Through? https://t.co/gqVQb1Y3wG https://t.co/i1iAgEiE7l'
2019-05-01 21:01:40,"Lo, anxiety haver",False,3,0,b'I will take anyone other than fucken John Hickenlooper'
2019-05-01 20:53:01,David Turnbull,False,19,3,"b""I'm generally not one for public enviro infighting, but this one baffles me. How is it that John Hickenlooper (aka\xe2\x80\xa6 https://t.co/Ctw4vViCt3"""
2019-05-01 20:39:00,Gage Skidmore,False,1,0,"b'Photos: 2019 National Forum on Wages &amp; Working People featuring Presidential candidates Kamala Harris, Elizabeth Wa\xe2\x80\xa6 https://t.co/2KVCzfIzW1'"
2019-05-01 20:10:14,Alex Halperin,False,7,0,"b'""We had regulations that work,"" former CO Gov. now presidential candidate John @Hickenlooper recently told\xe2\x80\xa6 https://t.co/IXRFHJahV5'"
2019-05-01 19:44:35,Justin Chermol,False,4,1,"b"".@Hickenlooper joined @lisahopeking to discuss his 2020 white house bid...\n\nPlan to combat student loan debt: \n\n'I\xe2\x80\xa6 https://t.co/LTNv5fLWAI"""
2019-05-01 19:35:32,🌹Tyler J. Melvin 🌹,False,0,0,"b'Joe Biden, John Hickenlooper and Amy Klobuchar are the worst options. That much I know.'"
2019-05-01 19:30:46,BuzzFeed News,False,9,4,"b""John Hickenlooper:\n\nHickenlooper did not respond to questions. But while Colorado's governor, he was faced with the\xe2\x80\xa6 https://t.co/6f3RgimpzL"""
2019-05-01 18:35:12,FOX News Radio,False,30,6,b'Have you listened to #TheCandidates with @BretBaier ? Subscribe on @ApplePodcasts to hear the panel discuss a new 2\xe2\x80\xa6 https://t.co/GJiPosrE6H'
2019-05-01 18:29:04,NotSO_contrarian,False,0,0,"b""Every Democrat should be pissed off at Beto O'Rourke, Julian Castro, Stacey Abrams, John Hickenlooper, &amp; Steve Bull\xe2\x80\xa6 https://t.co/rTZu9XPr28"""
2019-05-01 18:17:09,David Anselmo,False,0,0,b'@Hickenlooper John John John (say toilet 3Xs) You do not have an economic record to run on. You cannot compete with\xe2\x80\xa6 https://t.co/muYsfVqZhP'
2019-05-01 18:14:08,Evan Sutton,False,0,0,"b'Oh boy, Hickenlooper just made it worse. Touting your pro-business creds is...not great today, John. https://t.co/LqumumPX3V'"
2019-05-01 17:01:49,Hope King,False,24,9,b'Here is my full interview with John @Hickenlooper at #Milken2019 #MIGlobal\n*why he wants new leadership in antitrus\xe2\x80\xa6 https://t.co/dwFzbt4yI2'
