Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-02 20:17:33,Alejandro Barragán,False,0,0,b'Juli\xc3\xa1n Castro is a voice everyone should have the chance to hear from in this primary. We are right around the corn\xe2\x80\xa6 https://t.co/qw9ee2Znpf'
2019-05-02 20:17:18,demprimaryemails,False,0,0,b'\xf0\x9f\x92\xb0Fundraising Email from JulianCastro\nSUBJECT: no one -- NO ONE -- saw this coming\nSENDER: Juli\xc3\xa1n Castro\nTIME: 5/2/2\xe2\x80\xa6 https://t.co/P9VCAtpmJg'
2019-05-02 20:16:27,Lady Langley 🔮,False,0,0,b'how did Julian Castro get my email and why he stay emailing me???'
2019-05-02 20:10:33,Queen Samantha,False,0,0,b'And the award for most annoying 2020 emails far and away goes to Julian Castro because dude Mary mother of Christ C\xe2\x80\xa6 https://t.co/BHplL3mQrX'
2019-05-02 20:02:54,Rebecca Morin,False,0,0,b'Missed this @JulianCastro interview with the New Yorker from Monday. He talked about his immigration plan and wheth\xe2\x80\xa6 https://t.co/20njfTSMBr'
2019-05-02 19:55:02,Amanda Trammel,False,1,0,b'Julian Castro deserves to be on the debate stage. His immigration policy proposal is really amazing and well though\xe2\x80\xa6 https://t.co/oNWXqI7yCB'
2019-05-02 19:48:35,Alisa Boyer,False,0,1,b'Why are most Democrats not confronting Trump on immigration? https://t.co/UaTCVmVkMc via @BostonGlobe'
2019-05-02 19:31:47,Joseph Clark,False,1,0,"b'@sachs_carl 1/2\nJuli\xc3\xa1n Castro has made the most deep and consistent moral case against Trump, and has the best immi\xe2\x80\xa6 https://t.co/NxrKa240p3'"
2019-05-02 19:13:48,Gabriel Montoya™,False,7,0,"b'When you look at the demographic of who runs mainstream media and who gets to anchor the shows, the ethnic makeup o\xe2\x80\xa6 https://t.co/yY1w1qh0pa'"
2019-05-02 19:09:29,Terrell J. Starr,False,61,21,b'Juli\xc3\xa1n Castro *was* ahead of this (among other things) and it is telling that he isn\xe2\x80\x99t given the attention he deser\xe2\x80\xa6 https://t.co/iUlg21EQga'
2019-05-02 19:05:00,Timothy Longman,False,713,196,b'Juli\xc3\xa1n Castro is quite appealing in this podcast. He has great ideas on important issues. I appreciate his speaking\xe2\x80\xa6 https://t.co/rDeHSzHz8p'
2019-05-02 19:04:10,JC,False,0,0,"b""@ScoreSomeElli Don't get me wrong. I love me some Mayor Pete. I want him in this conversation. But I also want Warr\xe2\x80\xa6 https://t.co/zleFt7i9lF"""
2019-05-02 19:02:26,Jim Consolantis,False,9,2,"b""@collect_create_ @pete_potus Done it.  Done it.  And done it.  For the life of me I have no clue why people aren't\xe2\x80\xa6 https://t.co/uXois03p2f"""
2019-05-02 18:54:13,STOP t***p,False,0,0,b'The people who have a right to be in this race [top tier]:\n-Elizabeth Warren\n-Kamala Harris\n-Joe Biden\n-Julian Cast\xe2\x80\xa6 https://t.co/WKsrjTABDO'
2019-05-02 18:48:50,Jake Coulson,False,124,27,b'To my fellow Pete Buttigieg supporters - can we please donate to Juli\xc3\xa1n Castro to get him on the debate stage? Ther\xe2\x80\xa6 https://t.co/KEd5RQQPXk'
2019-05-02 18:48:18,George Donnelly,False,3,1,b'Excellent question (and column) by @marcela_elisa - Why are most Democrats not confronting Trump on immigration?\xe2\x80\xa6 https://t.co/1JB7FqsYhb'
2019-05-02 18:43:55,Jake Coulson,False,1,0,"b""To my fellow Pete Buttigieg supporters - can we please donate to Julian Castro? It's crucial that he's on the debat\xe2\x80\xa6 https://t.co/B0vjZgDU8j"""
2019-05-02 18:40:57,Fresno County Dems,False,1,0,b'NINTH ANNUAL FCDP FUND RAISER HAPPENING TOMORROW\n\nHONORING VEVA ISLAS\n\nFUND RAISER TICKETS SOLD OUT! \n\nTickets for\xe2\x80\xa6 https://t.co/N3Zt8WwqGG'
2019-05-02 18:35:52,Dorothy  Walker,False,0,0,"b'@joncoopertweets @JoeBiden Not sure yet. But like Kamala, Mayor Pete, Julian Castro. Oh yeah, Warren makes sense.'"
2019-05-02 18:30:35,(((Bennett Ruda))),False,0,0,b'@sfzionist @epavard This year alone Sharpton met with:\nJoe Biden\nElizabeth Warren\nKirsten Gillibrand\nKamala Harris\xe2\x80\xa6 https://t.co/JPwW4Y4DkQ'
2019-05-02 18:27:41,The Bringer of Jollity,False,2,0,b'The answer is to put Julian Castro on the ticket obviously.'
2019-05-02 17:56:05,Tommy Gregory,False,1,0,"b'@kamilip1980 In the primary Warren or Harris are getting my vote, many other 30 somethings feel the same. Pete/ Ber\xe2\x80\xa6 https://t.co/HXHRnHbI6R'"
2019-05-02 17:51:18,Anita,False,0,0,"b'Give covers or big articles to all the women (except Tulsi and the other one) + Juli\xc3\xa1n Castro. \n\nLike, they are ext\xe2\x80\xa6 https://t.co/pLkD5GrwAf'"
2019-05-02 17:39:51,JoetheVoter,False,0,0,b'The Candidates Pledge\n#WeAreIndivisiblePledge.\nhttps://t.co/DbncmE9O1q\nhttps://t.co/2LZktaQnxW\n\nTaken Pledge:\n\nCory\xe2\x80\xa6 https://t.co/3t575M5L1b'
2019-05-02 17:39:48,Joanne Robrahn,False,0,0,"b'@Truthdig Also, ""everything Joe Biden is NOT"": Elizabeth Warren, Pete Buttigieg, Kamala Harris, Julian Castro!'"
2019-05-02 17:35:16,Joel 🇪🇨,False,2,0,"b'@voxdotcom And sooo did Julian Castro, first actually ... do better Vox.'"
2019-05-02 17:28:52,Zil🇵🇷@FWA and Chexo🇵🇷@FWA,False,0,0,"b'@olivebrinker @PeesandCheesy @tyulki YE, you can read more about that here, but even i will admit he has dropped so\xe2\x80\xa6 https://t.co/oCXCNttUui'"
2019-05-02 17:27:08,Texas Monthly,False,228,75,b'\xe2\x80\x9cI didn\xe2\x80\x99t grow up with the skin color or the background where you normally get a second chance or you get to fail u\xe2\x80\xa6 https://t.co/MtMXeLwx2W'
2019-05-02 17:23:53,GV Wire | News & Politics,False,3,2,b'#Fresno is not a completely unfamiliar place to #Democratic presidential contender @JulianCastro. He has been here\xe2\x80\xa6 https://t.co/XFwOHaSTmy'
2019-05-02 17:12:27,Jennifer Kelly,False,0,0,"b'@hughhowey My pick is Julian Castro. He appears to be a long shot at this point, so Elizabeth Warren is a close second.'"
2019-05-02 17:01:07,Democrat Party Primary Tracker,False,0,0,"b'On 5-2-2019, Julian Castro has received 378 tweets  or 0.09% of the tweets counted since 5-1.'"
2019-05-02 16:57:57,Christopher Mims 🎆,False,9,2,"b""Maybe this is just the San Antonio stan in me but why isn't democratic presidential candidate Julian Castro getting\xe2\x80\xa6 https://t.co/lx3s7lwOTv"""
2019-05-02 16:44:39,Tony Castro,False,1,0,b'WikiLeaks founder Julian Assange refuses extradition to U.S. https://t.co/gDCbPtc7Kk'
2019-05-02 16:33:49,Johnny Ellis,False,12,0,"b'Just contributed online to presidential candidate, Julian Castro. He may not be my final choice 4 the Dem nominee,\xe2\x80\xa6 https://t.co/An9EuzMt5C'"
2019-05-02 16:30:32,Rush Inbot,False,1,0,"b'@CubNationAngry Look into her.  She was 2nd chair of the DNC during the 2016 election, but she stepped down because\xe2\x80\xa6 https://t.co/I04WRC78dc'"
2019-05-02 16:29:55,Michael,False,0,0,b'@JulianCastro Julian Castro is willfully trying to mislead the American people and must resign immediately!'
2019-05-02 16:27:51,Elon James White,False,307,11,"b""I've been quiet about the Dem prImaries because I wanted to see how everything kicked off. I\xe2\x80\x99m looking at 3 Dem can\xe2\x80\xa6 https://t.co/O30KPTJgPQ"""
2019-05-02 16:25:41,Joel Wool,False,0,0,b'Why are most Democrats not confronting Trump on immigration? https://t.co/qdlKkNi1Ax via @BostonGlobe'
2019-05-02 16:23:50,"Chris ""Subpoena Cannon"" in California",False,0,0,"b'@Capt_CongoJack @johnennis so far 17 people have qualified but if it gets over 20, the DNC has to cut down. I think\xe2\x80\xa6 https://t.co/ibAz1TG1dW'"
2019-05-02 16:19:04,Jennifer Burks,False,0,0,b'@EdKrassen Actually Julian Castro said that yesterday'
2019-05-02 16:08:29,Mackenzie Chance Harte,False,6,0,"b""Juli\xc3\xa1n Castro, Eric Swallwell, Time Ryan, Marianne Williamson, et al are.... Joanne\n- girl. where do you think you'\xe2\x80\xa6 https://t.co/23ERB4hHvo"""
2019-05-02 15:56:26,CindyLou,False,0,0,"b'@JasonKirell @9toed_Viking @MichaelStahlke She is the most progressive candidate besides Julian Castro, period.'"
2019-05-02 15:55:36,WMUR TV,False,1,1,"b""Watch 'Conversation with the Candidate' with Juli\xc3\xa1n Castro https://t.co/hWxNIB4z9f https://t.co/5qlZEDLfmH"""
2019-05-02 15:52:55,Lee Hammond,False,2,1,b'If immigration is to be a big issue in the 2020 election...\nWhy are most Democrats not confronting Trump on immigra\xe2\x80\xa6 https://t.co/TqOs5uM6vE'
2019-05-02 15:43:47,Elva Morris,False,0,0,b'And Beto and Julian Castro https://t.co/nHG1DSTUxN'
2019-05-02 15:43:08,Dean Buckley,False,0,0,"b""@_ciaramoloney Jared Leto is either Cory Booker or Julian Castro, I haven't decided yet"""
2019-05-02 15:33:48,Austin Statesman,False,3,1,"b""Twin theory: Here's why @JTiloveTX thinks Juli\xc3\xa1n Castro encouraged Joaquin to run for Senate and Joaquin declined https://t.co/G5OaAXlVQr"""
2019-05-02 15:31:48,Jaime Olin,False,0,0,b'@Celeste_pewter Do you think some of these folks know they have no shot at the presidential race and are using the\xe2\x80\xa6 https://t.co/bIbQbHvjcV'
2019-05-02 15:12:56,Alex Seitz-Wald,False,5,0,"b'Julian Castro enlisted his mom: ""I\'m humbly asking for $1 to help my incredible son, Juli\xc3\xa1n, qualify for the Democr\xe2\x80\xa6 https://t.co/eKEVbWN14n'"
2019-05-02 15:03:28,Tropicoconut,False,1,0,b'@marcela_elisa @JulianCastro @GlobeOpinion I like that Juli\xc3\xa1n Castro actually does have policy proposals. But I don\xe2\x80\xa6 https://t.co/UxKISyaZmu'
2019-05-02 14:54:39,billdelgrosso,False,2,0,b'@CapehartJ @KamalaHarris @PeteButtigieg  and Julian Castro'
2019-05-02 14:53:42,seemva,False,1,0,"b'@ImpeachmentHour @DownFredo yes, jay Inslee, cory booker, joe biden, julian castro.'"
2019-05-02 14:44:49,Tim Perone,False,2,1,"b'""Juli\xc3\xa1n Castro\'s mom emailed on his behalf to make the ask: \'I\'m humbly asking for $1 to help my incredible son, Ju\xe2\x80\xa6 https://t.co/ddBMgY9eGd'"
2019-05-02 14:44:20,Adam Edelman,False,4,3,"b""Julian Castro's mom sent an email begging for a dollar for her son, while Kirsten Gillibrand played beer pong to tr\xe2\x80\xa6 https://t.co/LySDWaGAB1"""
2019-05-02 14:39:28,jerry adler,False,0,1,b'Yahoo News Ideas Election series tackles immigration. Julian Castro has it cornered.\nhttps://t.co/BOKsTiUnEu'
2019-05-02 14:30:11,M D BREM,False,0,0,b'JULIAN CASTRO would destroy our country for pure political reasons. @SenTedCruz @JohnCornyn @MDBREM2'
2019-05-02 14:23:24,Susan,False,0,0,b'@FoxNews @seanhannity @DailyRushbo @OANN @newsmax WATCH Julian Castro! Dems keeping him on the downlow! #MAGA'
2019-05-02 14:17:39,Kerry Townsend Jacob,False,32,0,b'@DuckDaBlackSwan @CharlotteAlter @DKTNNS Seth moulton and swalwell snd Julian Castro too..Gen X'
2019-05-02 14:16:06,demprimaryemails,False,0,0,"b""\xf0\x9f\x92\xb0Fundraising Email from JulianCastro\nSUBJECT: I'm blown away\nSENDER: Juli\xc3\xa1n Castro\nTIME: 4/30/2019 19:08:47 \n#2020DemEmails"""
2019-05-02 14:04:44,Anita,False,2,2,"b'Only Juli\xc3\xa1n Castro, has developed a sweeping platform on immigration. The rest of the field has not offered a meani\xe2\x80\xa6 https://t.co/PZ4KAYVjpa'"
2019-05-02 14:00:46,Jon Garelick,False,4,2,b'Why are most Democrats not confronting Trump on immigration? Check out Julian Castro.https://t.co/7NyRBkuhjg via @BostonGlobe'
2019-05-02 13:00:06,Jennifer Fiore,False,104,52,"b'In today\xe2\x80\x99s Boston Globe, @marcela_elisa notes that the 2020 election will focus on immigration, like it or not, and\xe2\x80\xa6 https://t.co/OLFZfICJm3'"
2019-05-02 12:59:22,Torrence D. Tate,False,1,0,"b'A slew of 2020 Democratic presidential candidates called on Attorney General William Barr to resign, including:\n\n\xe2\x80\xa2\xe2\x80\xa6 https://t.co/CzwdxIAILv'"
2019-05-02 12:50:24,so called meg 🐣🐤🐓,False,2,0,b'@Will_Bunch Beto or Julian Castro needs to ditch his presidential campaign now! \nhttps://t.co/d4AG2cPajM'
2019-05-02 12:48:24,Tomthunkit™,False,3,1,b'2020 hopeful Julian Castro said reparations are necessary if America wants to move forward from its \xe2\x80\x98original sin\xe2\x80\x99 https://t.co/DBnCVFzZZJ'
2019-05-02 12:20:30,Stop Russia+ count all votes +elect women+ 8645 💎,False,2,1,"b'Julian Castro is right. Every word. Including his comments on Kamala Harris\xe2\x80\x99s questioning, which made it abundantly\xe2\x80\xa6 https://t.co/LfZPSQwNPe'"
2019-05-02 11:53:23,1200 WOAI,False,2,1,"b""Now that Joaquin Castro says he won't run for the U.S. Senate next year, another familiar name is being floated as\xe2\x80\xa6 https://t.co/MvIX1AyS43"""
2019-05-02 11:23:31,Kim ████,False,0,0,b'We need Castro on the the debate stage - he\xe2\x80\x99s the only Dem with an immigration plan. https://t.co/07RBykcbLt'
2019-05-02 11:09:00,1200 WOAI,False,1,1,b'Will Julian Castro drop his presidential bid and instead run for the U.S. Senate?  Details at 6:30 https://t.co/0nKbPAnPHt'
2019-05-02 10:53:53,Duncan Renaldo #BlueWave2020,False,5,3,b'Juli\xc3\xa1n Castro wants Barr to resign or for Congress to remove Barr from his AG post.'
2019-05-02 10:45:26,2019FamiIiesReOpen InvestigationsMLK/X/JFKMurders,False,0,0,"b""@mestasenesta @KamalaHarris Has Julian Castro been polling better and sorry I don't know him. I would love to know\xe2\x80\xa6 https://t.co/NC08GhtxSt"""
2019-05-02 10:39:21,Shirley Leung,False,6,3,b'.@Juli\xc3\xa1nCastro has a bold plan for immigration. @Marcela_Elisa talked to him about it. https://t.co/ASaOZbMDgD via @GlobeOpinion'
2019-05-02 10:22:17,Marcela E. García,False,263,109,"b'Trump\xe2\x80\x99s major issue, his *only* issue, is immigration. Yet Dem candidates have not offered a meaningful alternative\xe2\x80\xa6 https://t.co/MV11kgW1Pl'"
2019-05-02 10:18:47,Team Kamala 2020,False,1,0,"b'@AmandiOnAir @HillaryClinton @TheDemocrats @maddow @MaddowBlog @BillClinton @ChelseaClinton @timkaine Stacy Abrams,\xe2\x80\xa6 https://t.co/J8fRGppjSg'"
2019-05-02 10:04:33,Zamawa Arenas,False,2,1,b'Juli\xc3\xa1n Castro has a bold plan for immigration. The only Latino voice in the race. Via \xe2\x81\xa6@marcela_elisa\xe2\x81\xa9  https://t.co/G6qrmwDc7W'
2019-05-02 08:46:51,Joyah Love Spangler,False,2,0,b'Juli\xc3\xa1n Castro is Grey Worm\n\n-A good guy who knows it\xe2\x80\x99s a long shot but he\xe2\x80\x99ll keep fighting for the people until the\xe2\x80\xa6 https://t.co/ZoTAYjjSZY'
2019-05-02 08:35:02,Eddie Sun 🤦🏻‍♀️,False,4,0,b'My May rankings of the Democratic candidates:\n1) Elizabeth Warren\n2) Kamala Harris\n3) Juli\xc3\xa1n Castro\n4) Beto O\xe2\x80\x99Rourk\xe2\x80\xa6 https://t.co/a1CFCZXDF4'
2019-05-02 07:40:38,normachavezblog,False,0,0,"b'You can help Julian Castro reach the 65k individual donors required to ensure that the Harvard Law, Stanford gradua\xe2\x80\xa6 https://t.co/VSn0YRPFcK'"
2019-05-02 07:26:03,yen,False,0,0,"b""Good to see Elizabeth Warren with a deserved uptick in polls. I've always thought she could break out. Of Dem candi\xe2\x80\xa6 https://t.co/uPun9LANB2"""
2019-05-02 07:04:19,News Asia,False,0,0,"b""Rep. Joaqu\xc3\xadn Castro will not run for Senate\nThe decision means he won't be on the ballot in Texas with his twin, Ju\xe2\x80\xa6 https://t.co/a7sKN1IMnX"""
2019-05-02 06:31:13,News,False,1,0,"b'Content from David Remnick: Juli\xc3\xa1n Castro on Trump\xe2\x80\x99s Signature Issue, and a Radical New Approach to Dementia Care https://t.co/C10zcylNb2'"
2019-05-02 05:19:47,Michael L Trujillo,False,2,0,b'Julian Castro is an important voice! https://t.co/lJPt6WAwWm'
2019-05-02 05:10:44,Eric Lee🇺🇸❤️🎧🎭,False,1,0,"b'@BoobPunchTina And just because I was curious, it happens that Julian Castro will be 54 years old in 2028. I looked\xe2\x80\xa6 https://t.co/zQUKDLmVsM'"
2019-05-02 03:44:27,Corey Richardson,False,0,0,"b""@jaysabur I don't know yet. I wouldn't put money on any of the candidates over 70 until we see how they do on the d\xe2\x80\xa6 https://t.co/TMRhPF1LVv"""
2019-05-02 03:42:06,🦋Chloe 🕊📝📖🗽🎨🐈🐬🌊,False,0,0,"b'@KennethManusama @CasMudde @traceyecorder After I read Pete\xe2\x80\x99s book, I was disturbed by his lack of insight into the\xe2\x80\xa6 https://t.co/pMzIkCASEq'"
2019-05-02 03:37:04,Richard Skinner,False,0,0,b'Hard to force people to run if they don\xe2\x80\x99t want to.  (You can certainly offer inducements).  But if rules for debate\xe2\x80\xa6 https://t.co/1h7BEeN5ui'
2019-05-02 03:36:12,Eric Michael Garcia,False,1,0,"b""Another marquee name passes on running for Senate now that @joaquincastrotx says he won't run for #TXSen. Meanwhile\xe2\x80\xa6 https://t.co/TXj97CoYkX"""
2019-05-02 03:04:36,Happy Meal,False,0,0,b'Bill Barr needs to resign\n\nJulian Castro\nRo Khanna\nChris Van Holen\nMaxine Waters\nNorma Torres\nAdam Schiff\nKathleen\xe2\x80\xa6 https://t.co/XQVOUGigto'
2019-05-02 02:54:12,Claudette Perez Przygoda,False,0,0,"b'The Virgo\xe2\x80\x99s one make sense but more importantly, EVEN THIS BULLSHIT LEAVES OUT JULIAN CASTRO?! https://t.co/DmA8MjIeo4'"
2019-05-02 02:44:19,Marshall Collins,False,0,0,"b'@CNN @JulianCastro Julian Castro, the man with no home, no job, less than 1% polling for Dem Prez, and just an overall jerk.'"
2019-05-02 02:27:53,Russ Jones,False,1,0,b'@morgoozie @AndrewYang I like him. I also like Mayor Pete. And Julian Castro. And Kamala Harris. And basically the\xe2\x80\xa6 https://t.co/Ecxoi5GQOq'
2019-05-02 02:15:24,Russell Drew,False,0,0,b'@JulianCastro The two boldest Democratic candidates out there: Elizabeth Warren and Julian Castro.\n\nBoth are not ge\xe2\x80\xa6 https://t.co/hcwlPaZYsy'
2019-05-02 02:11:17,John Natalie,False,1,0,"b'@Or4Now @AdrianneShrop @CapehartJ Cory Booker, Julian Castro, Kirsten Gillibrand, and I am going to guess one of th\xe2\x80\xa6 https://t.co/0ynbk230Sc'"
2019-05-02 02:05:01,Su Mohan #WinBlue🗽 #DemsWork4USA🇺🇸,False,228,141,b'#BarrMustResign #BarrMustGo\n\nPresidential Candidate for 2020 have called for William Barr to resign:\n\n- Kamala Harr\xe2\x80\xa6 https://t.co/8E3O4cqwX4'
2019-05-02 01:54:01,Gabby Revilla Lugo,False,1,0,"b'I truly do like Pete Buttigieg, Joe Biden, Julian Castro and Beto, but after watching QUEENS - Kamala Harris and Am\xe2\x80\xa6 https://t.co/Ply32W1keK'"
2019-05-02 01:53:14,Derek,False,1,2,"b'Send Julian Castro some coins, people! https://t.co/23wpYPlQ0j'"
2019-05-02 01:48:27,Leslie Korn,False,1,0,b'@CNN @JulianCastro What a jerk Julian Castro is'
2019-05-02 01:44:21,Alan Cantor,False,2,0,"b""I met + really like @JulianCastro. (NH #fitn.) If you listen to this podcast, you'll like him too. Strong, yet rati\xe2\x80\xa6 https://t.co/hyX3RXid7n"""
2019-05-02 01:26:48,the mom friend,False,2,0,b'@thanuhtos nah i wasn\xe2\x80\x99t haha i\xe2\x80\x99m super dead set on julian castro \xf0\x9f\x98\x82'
2019-05-02 01:24:59,Beth,False,1,0,b'@thirdcloud @itsWanda @brianschatz @PodSaveAmerica I have listened too much lately. They kind of suck with the pres\xe2\x80\xa6 https://t.co/9waH70mmK2'
2019-05-02 01:18:40,Michael Apgar 🏳️‍🌈,False,271,8,"b'Julian Castro, Mike Gravel, Wayne Messam, Tim Ryan, Marianne Williamson, &amp; Andrew Yang: ""No One Else Is Singing My\xe2\x80\xa6 https://t.co/9TtksM6noc'"
2019-05-02 00:45:16,Jenny Warren,False,1,0,"b'@Dax_x98 Kamala Harris. She would destroy Trump. I also really like Elizabeth Warren, Amy Klobuchar, Corey Booker,\xe2\x80\xa6 https://t.co/SiJNaRfGUE'"
2019-05-02 00:06:17,julianne,False,1,0,b'love these women but julian castro did it first https://t.co/XGnpAm0cjd'
2019-05-01 23:59:35,extraterrestre👽🇲🇽,False,0,0,b'JULI\xc3\x81N FUCKING CASTRO DID IT FIRST https://t.co/nvM9tFKgX8'
2019-05-01 23:42:35,Stone 🥶,False,156,52,"b'A slew of 2020 Democratic presidential candidates called on Attorney General William Barr to resign, including:\n\n\xe2\x80\xa2\xe2\x80\xa6 https://t.co/sG2gk6YlXM'"
2019-05-01 23:42:08,Jim Cahill,False,0,0,"b'@monicaisliberal You\xe2\x80\x99re right to be annoyed, as should we all. The MSM is failing in so many ways. I will say this:\xe2\x80\xa6 https://t.co/fTYBM5OHRb'"
2019-05-01 23:36:24,Nick Greco,False,5,1,b'@JoyAnnReid surprised that Julian Castro never got any traction.  Thought he had the goods to be a contender.'
2019-05-01 23:29:24,FLORIDAGIRLforKAMALA,False,2,0,b'@MAK7591 @HoarseWisperer @KamalaHarris Same..I did donate to Juli\xc3\xa1n Castro though twice because I want to see him in the debates.'
2019-05-01 23:22:11,Ebony Edwards-Ellis,False,121,11,"b'The only one of the men that I would happily vote for is Julian Castro. Bernie, Biden, and Buttigieg are hard passe\xe2\x80\xa6 https://t.co/9PDvJ9YJfa'"
2019-05-01 23:21:10,Anneke Garcia,False,1,0,"b""If you're interested in Juli\xc3\xa1n Castro's campaign, a $1 donation will help him qualify for the Democratic primaries\xe2\x80\xa6 https://t.co/zOZAYl0ysn"""
2019-05-01 23:13:11,Susan Spicher,False,0,0,b'@WMUR9 @JulianCastro @jdistaso You do know what Julian Castro can do with that?????'
2019-05-01 23:08:40,mark hamilton,False,0,0,"b'17/ Julian Castro Sept 16, 1974\nEric Clapton \xe2\x80\x9cI Shot The Sheriff\xe2\x80\x9d\nChinatown \n- Gerald Ford pardons Richard Nixon\n-\xe2\x80\xa6 https://t.co/6jebdGHOoq'"
2019-05-01 23:04:37,Kamala is 🔥🔥,False,0,0,"b'@fawfulfan Why the Castro hate? You just opened up the floodgates for people to sh*t talk them and say how they ""ju\xe2\x80\xa6 https://t.co/fNrN8A0Aiy'"
2019-05-01 22:55:41,CWR,False,0,0,b'Only this week another clown candidate Julian Castro said just that... oh those people will just be repurposed.\xe2\x80\xa6 https://t.co/seJ7Q50TFb'
2019-05-01 22:44:54,Chmims,False,0,0,b'Really need Julian Castro to cool it with the emails rn'
2019-05-01 22:33:52,Michael L Trujillo,False,0,0,b'Juli\xc3\xa1n Castro should be Considered! He is saying things that few others are. #JulianCastro https://t.co/eXZZU7oABX'
2019-05-01 22:27:16,Tomthunkit™,False,11,12,"b'""This administration has been the sloppiest, and that\'s a generous term, the sloppiest when it comes to handling cl\xe2\x80\xa6 https://t.co/IkLb0UD4FD'"
2019-05-01 22:09:21,Pumpkin Spice #SaveODAAT Queer,False,6,1,b'I hate this election cycle \n\nMayor Pete being labeled a sexy policy wonk with his spread in Vogue???? \n\nDude couldn\xe2\x80\xa6 https://t.co/W0aHxczEha'
2019-05-01 22:07:44,Dustin Hapli,False,0,0,"b""Juli\xc3\xa1n Castro takes 'eye-opening' tour of Las Vegas tunnel homeless encampments - seandotpolitics:... https://t.co/ZHrzpo61td"""
2019-05-01 22:04:13,Anita,False,21,7,b'This is a very good interview: Juli\xc3\xa1n Castro on the Campaign Trail https://t.co/iRYgzjr7Qm via @latinorebels'
2019-05-01 21:58:59,Justin Miller,False,1,0,b'I think about this 2017 story often. https://t.co/BsuAbw2JkC https://t.co/C475EP0vyW'
2019-05-01 21:51:41,David Forrest,False,0,0,"b'Not to be confused with his twin brother, Julian Castro, who is still running for president.\n#TXpolitics https://t.co/5JQ3OreEXj'"
2019-05-01 21:46:02,The Chicken Social,False,0,0,"b'Guessing this is about Joaquin Castro passing on TXSEN. Julian will probably run for it soon (he said, wistfully) https://t.co/4vvjPPXNB7'"
2019-05-01 21:44:34,daniel williams,False,0,0,"b'@JulianCastro False. Obviously none of you read the report - including Julian Castro\n\n""When Barr pressed Mueller on\xe2\x80\xa6 https://t.co/L9fuQVEpsK'"
2019-05-01 21:37:51,Philip Whitman,False,1,0,"b""Joaquin Castro passing on a Senate run isn't the end of the world, since MJ Hegar also is a good choice. Although I\xe2\x80\xa6 https://t.co/FbTpUfUiKU"""
2019-05-01 21:36:01,Daniel A Fee,False,4,0,b'@CharlesPPierce Julian Castro may be who runs for Senate. There will be time for him to enter the race after the su\xe2\x80\xa6 https://t.co/OIYPHojDnn'
2019-05-01 21:29:03,DJ Polite,False,1,0,"b'Transparently, I have donated to multiple candidates for 2020.\nLiz Warren &amp; Julian Castro multiple times. But also\xe2\x80\xa6 https://t.co/Aoz4cWIl0I'"
2019-05-01 21:04:37,The Daley Show,False,0,0,b'Juli\xc3\xa1n Castro for example is a great candidate and will be getting my vote if he wins a nomination...'
2019-05-01 20:52:09,Akeem Crain,False,1,1,b'My Top 5 \n\n1. Kamala Harris\n2. Julian Castro/ Amy Klochubar \n4. Kirsten Gillibrand \n5. Booker \n\nBooker almost fell off today'
2019-05-01 20:47:23,Tomthunkit™,False,18,9,"b'""I\'m not buying into the B.S. that basically says that little children and mothers who are desperate and fleeing de\xe2\x80\xa6 https://t.co/VLpSfRUWnA'"
2019-05-01 20:45:22,Dover Dems,False,1,1,"b'Join Presidential candidate Julian Castro at a Town Hall sponsored by #DoverNHDems, Strafford County Dems &amp; Tri-Cit\xe2\x80\xa6 https://t.co/wgsYkr7i98'"
2019-05-01 20:41:44,Sarah Orantes,False,2,0,"b'@AndrewYang Wow, at 3% in Texas, @AndrewYang is just below San Antonio Mayor Julian Castro (4%), and is generating\xe2\x80\xa6 https://t.co/9EdryPZXWQ'"
2019-05-01 20:39:00,Gage Skidmore,False,1,0,"b'Photos: 2019 National Forum on Wages &amp; Working People featuring Presidential candidates Kamala Harris, Elizabeth Wa\xe2\x80\xa6 https://t.co/2KVCzfIzW1'"
2019-05-01 20:26:20,Drg,False,0,0,b'Sec. of Energy-INSLEE Sec. of Commerce- JULIAN CASTRO  VA-TAMMY BALDWIN Chief-Of Staff GARCETTI . FBI-MCCABE CIA-MU\xe2\x80\xa6 https://t.co/rWRTmRx2Va'
2019-05-01 20:22:57,CBS Austin,False,0,2,"b""Joaquin Castro, brother of Democratic presidential hopeful Julian Castro, won't challenge Sen. John Cornyn https://t.co/C6wOibGLcT"""
2019-05-01 20:19:09,Bryan Anderson,False,6,0,"b'Harris joins fellow 2020 contenders Julian Castro, Elizabeth Warren, Jay Inslee, Kirsten Gillibrand, and Cory Booke\xe2\x80\xa6 https://t.co/BiydAfDgKL'"
2019-05-01 20:17:27,Axios,False,149,55,"b'Juli\xc3\xa1n Castro: ""Attorney General Barr went in front of Congress and lied under oath. Congress must hold this admini\xe2\x80\xa6 https://t.co/7MOiGWv9X3'"
2019-05-01 20:15:58,Andrew Lopez,False,1,0,"b""@PatrickSvitek @TexasTribune The Castro's play it safe attitude in 2018 and here explain why their shine is fading\xe2\x80\xa6 https://t.co/QNqIMxj6w5"""
2019-05-01 20:09:03,Lisa Hagen,False,16,2,"b""By my count, here's the 2020 Dems who have so far called on AG Barr to resign (though possible I missed some):\n\nSen\xe2\x80\xa6 https://t.co/6ilMnkCeE2"""
